19140967,401,"C,D,A,D,B,D,D,A,D,D,A,D,A,E,D,A,E,B,E,A,B,D,A,D,B,A,A,B,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19142669,401,"B,E,C,A,B,B,C,A,A,D,A,D,A,A,D,A,B,B,D,B,A,B,B,A,E,B,C,D,C,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19143037,401,"C,D,C,B,E,A,D,D,D,B,C,D,A,A,D,C,C,E,B,D,A,E,A,E,E,D,B,B,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19116980,402,"E,B,C,B,D,A,C,A,B,B,D,E,E,B,E,A,C,B,E,A,A,A,C,A,D,D,B,D,E,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19127836,401,"C,A,B,C,D,E,D,B,A,A,B,C,E,B,C,B,C,E,C,B,A,A,C,D,D,A,A,C,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19103397,403,"B,C,C,D,D,B,B,A,A,D,E,E,A,B,C,B,C,D,E,B,C,E,A,B,D,D,D,E,B,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19107566,403,"A,D,A,A,B,E,C,A,B,D,D,B,A,A,D,B,D,C,D,B,A,D,C,C,D,A,C,B,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19100638,401,"C,C,C,C,D,E,D,A,A,C,D,E,E,A,A,B,E,D,C,A,A,A,A,A,C,B,C,B,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19140246,402,"C,D,C,E,E,D,D,A,B,D,A,C,A,B,B,C,B,B,C,B,A,C,B,C,B,B,E,D,B,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19116441,403,"C,C,A,B,C,C,D,B,A,A,D,D,A,B,E,C,D,E,E,C,A,C,A,D,A,D,E,B,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19101743,401,"C,B,C,D,D,E,E,B,A,C,A,D,E,D,A,A,D,E,A,B,C,C,A,B,A,E,A,D,D,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19138979,401,"B,D,B,E,D,E,A,B,D,A,A,D,D,A,E,D,D,C,C,A,D,A,C,B,B,C,A,A,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19137990,402,"C,C,A,E,E,C,D,A,A,A,A,D,A,B,E,D,E,C,C,D,A,D,D,D,D,E,B,B,B,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19144381,402,"C,A,B,B,D,C,B,A,A,B,D,D,A,B,C,C,B,C,E,C,B,C,D,B,D,C,B,B,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19138999,403,"C,D,B,E,D,E,B,A,A,D,D,C,A,B,C,A,E,A,E,B,A,E,C,D,B,C,B,E,A,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19107421,401,"B,A,A,C,D,B,B,A,A,D,D,E,A,D,C,A,B,E,D,D,A,A,C,C,B,D,B,C,B,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19118786,403,"C,C,A,B,B,A,B,A,A,B,E,E,B,C,C,A,B,A,B,B,C,E,A,A,E,D,E,B,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19125065,402,"B,E,A,D,D,E,D,B,D,A,B,D,E,B,E,C,E,D,D,D,B,E,E,D,E,D,B,B,B,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19107641,402,"B,D,B,C,D,E,B,D,A,C,A,B,D,C,B,C,B,B,E,D,D,C,C,A,D,A,E,B,B,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19125847,403,"B,C,E,D,D,E,B,A,D,C,D,D,A,B,C,E,D,D,C,A,C,B,E,B,A,A,E,D,D,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19131202,401,"C,D,E,B,A,B,C,D,A,A,D,D,A,B,E,A,B,A,A,D,A,E,B,A,D,B,C,E,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19127155,402,"B,B,A,C,D,A,D,D,D,B,D,D,D,B,C,B,D,E,C,A,B,D,B,D,C,C,E,D,E,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19138894,401,"B,C,C,D,B,E,E,A,A,B,E,D,A,B,A,E,E,E,C,E,C,E,C,A,A,E,C,E,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19114659,403,"B,C,A,E,B,E,C,A,B,D,A,E,A,A,C,C,E,D,B,B,A,D,E,B,C,A,E,B,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19128138,402,"B,C,A,C,B,B,C,A,E,B,D,C,E,A,E,D,C,D,C,D,A,C,B,E,C,D,E,C,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19136262,402,"D,B,A,B,D,E,B,C,D,C,D,E,A,A,C,B,D,E,A,B,D,C,C,E,C,A,C,D,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19117392,401,"C,C,E,A,D,A,D,A,A,B,A,E,A,A,D,E,D,E,C,B,A,D,A,E,C,D,D,D,D,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19107476,403,"D,B,B,E,E,A,C,A,E,D,D,B,A,D,E,A,E,C,C,B,B,D,C,D,D,A,E,B,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19143376,403,"C,D,B,C,D,C,D,A,D,D,D,D,A,C,C,C,C,D,D,C,A,A,C,B,D,D,E,B,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19101074,401,"B,B,A,E,B,B,A,A,A,D,A,D,A,B,C,E,B,A,A,A,A,D,B,D,B,C,C,D,A,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19113641,401,"B,D,A,C,D,A,D,E,A,D,A,D,A,B,B,E,E,A,A,D,C,E,C,C,C,A,B,A,D,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19138800,403,"B,C,C,D,D,B,A,A,A,A,D,D,E,B,C,B,B,E,A,A,B,D,E,D,C,B,D,E,D,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19126900,401,"C,C,D,D,D,B,B,A,B,B,A,D,D,C,D,E,A,D,A,D,B,E,B,D,C,D,E,D,D,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19130069,401,"B,E,A,B,D,B,A,B,D,D,D,E,A,C,A,C,*,D,C,*,A,E,B,D,C,B,E,E,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19100043,402,"B,C,C,C,A,D,E,A,D,A,A,A,B,C,B,A,C,D,C,B,*,E,C,C,D,D,E,B,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19113664,401,"E,C,C,A,D,B,C,A,A,D,A,B,A,B,D,D,E,B,D,D,A,D,C,C,E,C,D,B,C,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19108193,401,"B,C,E,C,B,E,C,A,E,D,A,B,A,D,D,B,E,C,C,B,E,B,C,C,A,D,E,D,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19106794,401,"A,D,B,C,E,E,A,A,D,C,D,D,D,C,C,C,D,E,B,E,A,E,B,A,A,A,C,D,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19121579,403,"C,C,A,D,D,B,A,A,D,B,D,D,B,B,D,A,E,C,A,E,A,D,B,B,E,C,A,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19117378,401,"C,E,D,A,E,C,B,B,E,A,D,E,A,B,D,E,B,B,C,A,A,A,B,A,E,B,C,D,B,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19116104,403,"C,B,B,C,A,B,C,D,D,B,E,B,A,D,C,B,C,A,C,D,A,A,C,C,C,E,D,D,B,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19137954,401,"A,A,C,B,B,A,A,A,B,C,D,B,A,A,*,D,E,A,A,D,A,E,A,C,A,D,A,B,A,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19107346,401,"A,D,D,B,B,E,C,B,D,D,C,C,C,A,D,C,C,D,C,B,E,D,C,B,E,C,D,D,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19111675,403,"C,C,A,C,D,B,C,A,E,A,A,D,A,B,A,E,C,D,A,B,E,D,D,B,D,B,B,D,E,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19144714,402,"C,B,C,E,E,E,B,D,A,D,A,D,A,A,B,B,C,B,C,B,A,E,E,E,C,E,B,D,E,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19131358,401,"D,C,B,C,D,A,C,C,C,C,D,B,A,B,C,E,E,D,D,B,A,D,A,C,D,B,C,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19107625,403,"B,D,C,C,D,A,D,A,E,C,D,B,A,B,B,E,B,E,A,B,E,B,D,D,C,D,C,D,C,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19106718,403,"C,A,B,A,E,A,B,E,A,C,A,E,A,B,B,C,D,C,B,D,A,E,E,B,D,C,B,D,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19125191,402,"B,C,B,E,E,A,B,B,E,D,A,D,A,B,C,C,B,D,C,D,E,E,C,E,A,C,A,D,B,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19128749,403,"C,A,B,D,B,E,A,C,A,C,B,C,E,A,B,C,E,D,B,A,C,D,A,E,B,E,D,E,C,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19114227,402,"C,C,A,A,D,E,D,B,A,C,D,B,A,B,C,B,B,C,C,D,A,E,B,D,C,A,D,B,B,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19124218,402,"C,C,A,A,B,B,B,A,A,B,A,E,A,D,A,E,C,D,A,B,A,D,A,C,A,A,B,D,E,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19101931,403,"D,B,E,A,E,B,C,E,B,C,A,C,E,B,B,E,D,C,C,B,A,B,C,E,B,E,B,E,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19138054,402,"C,C,A,C,D,A,C,A,A,C,A,B,C,D,D,A,C,E,E,A,C,E,C,B,A,D,E,D,C,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19130037,401,"D,E,A,C,E,C,B,D,E,B,E,A,A,D,B,D,C,A,B,D,A,E,C,C,D,E,C,D,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19118606,401,"B,C,A,C,E,E,D,D,A,B,D,B,B,D,C,A,C,A,E,D,C,A,D,A,E,B,B,B,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19133439,403,"C,D,A,B,D,B,B,A,E,A,A,D,B,C,D,C,D,C,B,B,D,A,C,E,C,C,C,D,C,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19113173,401,"C,A,A,D,D,E,D,A,A,B,C,D,A,A,C,A,B,A,D,D,A,E,D,C,E,E,E,D,C,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19116144,403,"C,A,A,C,A,E,D,A,A,A,A,D,A,B,C,D,E,D,D,D,A,C,C,E,A,C,D,B,D,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19141902,401,"C,C,B,B,D,E,D,B,A,A,D,C,C,B,C,A,E,A,A,C,A,D,A,B,C,D,E,D,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19111475,402,"D,C,A,B,C,D,C,A,E,B,E,A,E,B,B,A,D,C,B,B,B,D,A,E,E,A,A,B,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19138809,401,"B,C,B,A,D,C,D,B,A,C,D,C,A,D,E,C,D,B,D,B,A,C,D,A,C,A,C,B,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19117427,401,"B,E,A,B,A,E,C,E,A,B,C,B,A,D,D,B,D,E,A,B,B,B,B,D,E,D,E,B,B,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19103110,401,"D,C,A,E,D,B,C,A,A,D,E,D,A,B,C,D,A,D,E,D,A,D,E,E,D,E,C,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19107605,401,"B,C,E,D,A,E,D,E,A,C,D,D,E,C,C,E,E,A,B,B,A,D,B,E,D,B,C,E,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19123711,402,"C,D,C,E,A,B,D,B,A,C,A,B,B,C,D,A,A,D,B,A,E,E,C,C,E,C,A,D,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19103739,403,"D,C,A,B,D,E,D,A,A,B,A,D,A,B,C,*,C,B,A,B,E,C,B,B,C,A,B,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19140321,403,"C,D,A,E,A,E,B,D,A,A,D,C,A,B,E,E,C,B,E,B,E,E,B,E,C,E,E,D,D,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19126448,402,"B,A,B,D,B,B,B,A,A,E,E,D,A,D,C,E,D,B,E,D,A,E,C,E,C,E,C,B,C,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19143309,402,"C,D,A,D,A,E,B,A,A,D,A,B,A,D,E,B,B,A,C,A,D,E,B,B,A,A,D,B,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19106943,402,"B,C,A,C,D,E,D,A,A,E,E,D,A,C,A,E,D,C,A,D,A,D,B,A,C,B,B,E,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19138095,402,"B,E,C,E,E,E,D,E,E,B,A,B,C,B,B,E,C,D,*,D,E,E,D,E,A,C,D,E,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19101583,401,"C,E,D,A,B,D,B,A,A,B,E,C,E,D,A,C,D,B,E,C,B,C,B,A,A,D,B,B,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19119234,403,"A,C,B,E,B,E,C,E,A,B,A,E,A,C,A,A,E,B,D,C,A,D,C,A,C,D,C,E,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19141215,403,"B,E,C,D,D,E,D,B,B,B,A,A,A,D,E,E,E,A,B,D,E,E,B,C,C,B,C,C,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19111970,402,"C,B,D,E,D,A,D,B,A,C,D,B,A,C,B,D,E,A,B,B,B,D,E,A,C,B,C,C,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19139507,402,"C,C,A,D,A,E,D,A,C,C,E,B,D,A,A,C,B,B,A,B,A,E,B,A,A,E,B,B,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19108619,401,"C,C,B,E,A,E,B,B,A,C,D,D,A,B,C,A,C,B,B,A,A,C,C,C,E,C,E,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19139951,403,"C,E,A,D,D,E,B,E,E,E,B,C,B,C,A,C,D,B,C,B,D,C,B,C,E,C,B,E,A,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19113646,402,"B,E,A,A,A,A,B,C,A,B,A,B,A,D,A,A,A,E,C,B,A,A,D,A,D,C,D,D,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19140715,403,"D,A,A,A,B,A,D,B,B,C,A,B,A,A,C,D,D,D,B,B,A,C,D,B,B,D,A,E,D,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19113886,401,"B,B,C,B,D,E,B,B,D,B,D,E,A,A,D,A,D,C,A,D,B,C,A,C,B,A,C,C,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19136124,402,"C,D,D,C,D,E,D,A,A,B,E,D,E,C,B,D,C,D,E,E,E,D,E,D,C,C,E,C,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19130563,402,"B,B,C,B,D,E,B,A,E,C,D,A,B,B,E,C,B,D,B,A,A,D,C,E,D,B,C,D,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19100966,402,"B,E,B,D,D,E,B,A,D,C,E,B,E,A,D,A,C,B,C,A,A,A,C,A,D,A,B,E,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19113131,402,"D,B,C,A,B,A,C,A,B,B,A,D,E,B,E,D,B,C,B,C,B,B,A,B,C,D,A,D,B,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19139520,402,"C,B,B,D,B,E,B,A,A,A,A,D,A,A,B,B,A,B,A,C,E,A,A,C,E,C,B,C,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19104577,402,"D,B,A,A,E,B,B,B,A,B,E,B,C,C,A,E,D,B,A,A,A,A,D,C,A,A,E,D,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19143268,403,"B,D,C,D,B,B,C,A,A,D,B,B,A,C,D,E,B,C,A,A,B,D,E,D,B,D,A,B,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19104080,402,"D,D,B,A,D,E,D,D,A,D,E,E,D,A,A,A,A,B,C,D,A,B,C,D,D,D,C,D,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19142953,401,"C,B,A,D,A,C,B,D,D,C,B,A,B,E,A,A,D,E,B,A,D,E,D,A,D,A,E,D,D,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19127656,402,"B,B,A,B,D,A,D,B,A,C,D,E,A,A,C,C,A,E,E,C,A,D,B,C,C,E,C,B,B,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19138883,402,"B,C,A,C,E,B,C,A,A,B,D,B,A,A,B,E,D,C,A,D,A,E,B,C,D,B,C,B,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19121106,402,"C,C,B,D,D,*,A,D,A,E,D,E,A,B,C,C,D,D,A,A,E,D,C,B,D,A,B,D,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19124234,403,"E,C,D,A,E,D,C,A,A,D,A,E,D,B,E,D,B,C,E,C,A,B,A,C,D,C,E,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19100622,401,"C,E,D,B,A,B,A,A,A,B,E,D,D,B,B,D,C,E,A,D,D,B,B,E,C,A,A,D,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19127514,402,"C,D,C,B,B,A,A,A,A,B,A,E,A,D,D,D,D,D,C,B,A,D,B,C,D,D,E,B,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19134030,403,"C,C,B,B,B,E,E,A,A,D,A,B,C,E,C,C,D,A,B,B,E,E,B,B,C,E,E,B,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19110203,402,"C,C,A,E,E,A,C,A,D,D,A,E,A,B,E,B,E,C,B,C,A,A,B,C,C,D,D,D,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19136901,402,"C,E,A,B,D,E,B,A,A,D,E,D,A,C,C,A,E,C,D,A,A,D,C,C,D,A,B,E,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19113098,402,"B,E,A,A,D,E,C,D,A,C,A,A,A,A,C,A,C,A,C,A,A,C,E,A,C,A,D,A,B,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19125875,402,"C,E,B,E,A,A,D,D,B,C,D,D,A,B,B,C,D,A,A,A,A,C,D,A,D,C,B,D,B,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19128066,402,"A,C,B,C,B,B,E,E,A,A,B,E,D,D,E,D,E,C,A,D,D,D,B,A,C,C,A,B,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19100853,402,"B,C,A,E,D,E,D,A,A,B,A,E,A,C,C,A,C,B,B,B,A,E,C,A,C,D,B,B,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19103782,401,"C,B,C,B,D,A,D,A,A,A,A,E,D,A,E,A,A,D,C,C,C,C,D,D,A,B,D,C,D,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19137324,402,"B,D,B,C,E,A,D,B,A,E,D,B,A,D,C,E,B,D,C,B,D,D,D,B,E,B,C,D,B,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19124299,403,"C,D,A,D,D,B,A,A,D,D,A,D,A,E,E,A,C,C,E,C,B,D,B,C,B,A,B,D,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19138575,402,"A,D,A,C,D,*,B,A,D,D,D,C,A,A,D,E,B,C,C,*,E,D,C,A,B,C,A,*,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19136621,401,"A,C,A,C,D,A,D,B,A,A,D,D,D,A,E,E,D,A,D,A,E,A,D,C,C,D,E,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19133375,402,"B,C,C,*,D,A,B,D,B,D,C,D,B,D,A,C,D,B,C,B,A,E,D,D,D,A,E,C,B,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19111652,403,"D,C,B,C,D,A,C,E,E,D,D,D,A,A,C,C,C,B,C,D,A,D,B,A,C,D,C,B,A,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19102386,402,"A,B,C,C,E,A,B,D,E,B,D,D,A,B,E,A,E,D,B,D,A,E,B,C,C,D,E,A,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19142521,401,"B,D,C,E,A,E,B,A,D,E,E,E,A,A,E,D,A,C,C,B,A,D,D,A,B,E,A,D,E,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19102733,402,"A,C,B,D,A,D,A,B,A,A,A,B,D,C,C,C,A,B,B,A,A,C,A,D,A,A,C,A,C,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19136313,402,"C,C,A,D,D,A,E,E,A,D,D,E,D,A,C,C,C,A,A,A,A,D,C,D,C,D,E,A,D,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19128605,402,"A,C,C,D,D,E,D,A,A,C,D,B,A,D,D,C,D,D,E,B,A,E,B,C,A,B,E,D,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19101878,401,"C,C,A,A,E,C,C,A,E,B,D,B,A,B,E,B,E,C,E,D,D,E,B,E,C,D,C,D,A,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19132298,402,"C,C,A,C,A,A,C,E,A,E,E,C,B,A,E,A,A,A,E,D,B,D,C,E,C,D,C,C,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19105649,402,"C,C,A,A,B,B,B,A,B,C,A,B,D,A,D,B,B,D,D,C,B,A,A,D,A,B,B,D,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19127158,403,"D,C,B,A,B,B,E,E,A,B,D,E,B,A,C,C,C,A,D,C,A,D,C,E,C,D,E,A,D,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19127396,401,"E,C,E,D,B,E,B,A,A,D,E,E,C,B,D,C,E,D,A,B,A,E,E,E,D,A,D,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19115740,401,"C,D,A,D,D,A,A,B,B,B,B,D,D,B,D,C,D,D,A,D,A,B,C,E,C,C,D,C,A,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19127229,402,"B,C,D,B,D,B,B,D,D,D,A,D,A,E,B,A,A,A,A,D,E,D,A,A,C,B,E,A,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19102380,401,"B,C,E,E,D,B,D,A,D,B,E,E,A,B,B,B,D,A,A,B,A,D,B,D,C,A,E,B,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19125776,402,"C,B,A,A,D,A,D,A,E,D,D,E,A,C,E,E,C,A,A,B,A,E,A,C,C,A,D,D,D,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19119215,403,"D,D,A,E,D,E,C,E,A,B,B,D,D,D,C,D,E,C,C,B,A,A,C,C,B,A,A,D,_,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19122075,401,"B,A,B,E,D,B,A,A,A,C,A,A,A,A,E,E,D,B,A,D,A,D,A,D,A,D,E,D,B,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19113471,403,"C,C,A,E,D,D,D,C,A,B,D,D,A,B,D,E,E,A,B,D,A,E,A,E,C,B,B,D,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19103569,401,"C,C,C,D,D,E,B,A,A,B,C,C,C,A,B,D,A,B,B,D,A,D,A,C,C,C,D,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
